6832068.0,0.2,0.06,0.16,-0.04,0.0,0.0
10626200.0,0.12,0.0,0.42,0.05,0.01,0.44
10636384.0,0.12,0.01,0.42,0.05,0.01,0.44
10646712.0,0.12,0.01,0.42,0.05,0.01,0.44
10656836.0,0.12,0.01,0.42,0.05,0.01,0.44
10665560.0,0.12,0.01,0.42,0.05,0.01,0.44
10675420.0,0.12,0.01,0.41,0.05,0.01,0.44
10685164.0,0.12,0.01,0.41,0.05,0.01,0.44
10696280.0,0.12,0.01,0.41,0.05,0.01,0.44
10706832.0,0.12,0.01,0.41,0.05,0.01,0.44
10715812.0,0.12,0.01,0.41,0.05,0.01,0.44
10724440.0,0.12,0.01,0.41,0.05,0.01,0.44
10732964.0,0.12,0.01,0.41,0.05,0.01,0.44
10742820.0,0.12,0.01,0.41,0.05,0.01,0.44
10752800.0,0.12,0.01,0.41,0.05,0.01,0.44
10762744.0,0.12,0.01,0.41,0.05,0.01,0.44
10771252.0,0.12,0.01,0.41,0.05,0.01,0.44
10780152.0,0.12,0.01,0.41,0.05,0.01,0.44
10789680.0,0.12,0.01,0.41,0.05,0.01,0.44
10799412.0,0.13,0.02,0.41,0.05,0.01,0.44
10809456.0,0.13,0.02,0.41,0.05,0.01,0.44
10819096.0,0.13,0.02,0.41,0.05,0.01,0.44
10829260.0,0.13,0.02,0.41,0.05,0.01,0.44
10839208.0,0.13,0.02,0.41,0.05,0.01,0.44
10849148.0,0.13,0.02,0.4,0.05,0.01,0.44
10859472.0,0.14,0.02,0.4,0.05,0.01,0.44
10869348.0,0.14,0.03,0.4,0.05,0.01,0.44
10879292.0,0.14,0.03,0.4,0.05,0.01,0.44
10889288.0,0.14,0.03,0.4,0.05,0.01,0.44
10899236.0,0.15,0.03,0.39,0.05,0.01,0.44
10909544.0,0.15,0.03,0.39,0.05,0.01,0.44
10918764.0,0.15,0.03,0.39,0.05,0.01,0.44
10928736.0,0.15,0.04,0.39,0.05,0.01,0.44
10938780.0,0.16,0.04,0.38,0.05,0.01,0.44
10948816.0,0.16,0.04,0.38,0.05,0.01,0.44
10958824.0,0.16,0.05,0.37,0.05,0.01,0.44
10967996.0,0.16,0.05,0.37,0.05,0.01,0.44
10978188.0,0.17,0.05,0.37,0.05,0.01,0.44
10988320.0,0.17,0.05,0.36,0.05,0.01,0.44
10998356.0,0.17,0.05,0.36,0.05,0.01,0.44
11008436.0,0.17,0.05,0.36,0.05,0.01,0.44
11017176.0,0.17,0.05,0.36,0.05,0.01,0.44
11025796.0,0.18,0.05,0.35,0.05,0.01,0.44
11034556.0,0.18,0.05,0.35,0.05,0.01,0.44
11045780.0,0.18,0.05,0.34,0.05,0.01,0.44
11057384.0,0.19,0.05,0.34,0.05,0.01,0.44
11067144.0,0.19,0.05,0.34,0.05,0.01,0.44
11077296.0,0.19,0.05,0.33,0.05,0.01,0.44
11087728.0,0.19,0.05,0.33,0.05,0.01,0.44
11098368.0,0.2,0.05,0.32,0.05,0.01,0.44
11108732.0,0.2,0.05,0.32,0.05,0.01,0.44
11117656.0,0.2,0.05,0.32,0.05,0.01,0.44
11127732.0,0.2,0.05,0.31,0.05,0.01,0.44
11137820.0,0.2,0.05,0.31,0.05,0.01,0.44
11148516.0,0.2,0.05,0.3,0.05,0.01,0.44
11158856.0,0.21,0.05,0.3,0.05,0.01,0.44
11168452.0,0.21,0.05,0.3,0.05,0.01,0.44
11178632.0,0.21,0.05,0.29,0.05,0.01,0.44
11188996.0,0.21,0.05,0.28,0.05,0.01,0.44
11199200.0,0.21,0.05,0.28,0.05,0.01,0.44
11209700.0,0.21,0.05,0.27,0.05,0.01,0.44
11218200.0,0.21,0.05,0.27,0.05,0.01,0.44
11226732.0,0.22,0.05,0.27,0.05,0.01,0.44
11236024.0,0.22,0.05,0.26,0.05,0.01,0.44
11247368.0,0.22,0.05,0.26,0.05,0.01,0.44
11258424.0,0.22,0.05,0.26,0.05,0.01,0.44
11267852.0,0.22,0.04,0.25,0.05,0.01,0.44
11276372.0,0.22,0.04,0.25,0.05,0.01,0.44
11285380.0,0.22,0.04,0.25,0.05,0.01,0.44
11296836.0,0.22,0.04,0.24,0.05,0.01,0.44
11308452.0,0.22,0.04,0.24,0.05,0.01,0.44
11318428.0,0.22,0.04,0.24,0.05,0.01,0.44
11328612.0,0.22,0.04,0.23,0.05,0.01,0.44
11338800.0,0.22,0.04,0.23,0.05,0.01,0.44
11349668.0,0.22,0.03,0.22,0.05,0.01,0.44
11360016.0,0.22,0.03,0.22,0.05,0.01,0.44
11370112.0,0.22,0.03,0.22,0.05,0.01,0.44
11380028.0,0.22,0.03,0.22,0.05,0.01,0.44
11390012.0,0.22,0.03,0.21,0.05,0.01,0.44
11399992.0,0.22,0.03,0.21,0.05,0.01,0.44
11410280.0,0.22,0.03,0.2,0.05,0.01,0.44
11420088.0,0.22,0.03,0.2,0.05,0.01,0.44
11430108.0,0.22,0.03,0.2,0.05,0.01,0.44
11440116.0,0.22,0.03,0.2,0.05,0.01,0.44
11450208.0,0.22,0.02,0.19,0.05,0.01,0.44
11460272.0,0.22,0.02,0.19,0.05,0.01,0.44
11470340.0,0.22,0.02,0.19,0.05,0.01,0.44
11480164.0,0.22,0.02,0.19,0.05,0.01,0.44
11490184.0,0.22,0.02,0.19,0.05,0.01,0.44
11500136.0,0.22,0.02,0.19,0.05,0.01,0.44
11510444.0,0.22,0.02,0.18,0.05,0.01,0.44
11520420.0,0.22,0.02,0.18,0.05,0.01,0.44
11530268.0,0.22,0.02,0.18,0.05,0.01,0.44
11540284.0,0.22,0.02,0.18,0.05,0.01,0.44
11550472.0,0.22,0.02,0.18,0.05,0.01,0.44
11560648.0,0.22,0.02,0.18,0.05,0.01,0.44
11570620.0,0.22,0.02,0.18,0.05,0.01,0.44
11580380.0,0.22,0.02,0.17,0.05,0.01,0.44
11590300.0,0.22,0.02,0.17,0.05,0.01,0.44
11600512.0,0.22,0.02,0.17,0.05,0.01,0.44
11610804.0,0.22,0.02,0.17,0.05,0.01,0.44
11620736.0,0.22,0.02,0.17,0.05,0.01,0.44
11630564.0,0.22,0.02,0.17,0.05,0.01,0.44
11640356.0,0.22,0.02,0.17,0.05,0.01,0.44
11650480.0,0.22,0.02,0.17,0.05,0.01,0.44
11660888.0,0.22,0.02,0.17,0.05,0.01,0.44
11670808.0,0.22,0.02,0.17,0.05,0.01,0.44
11680528.0,0.22,0.02,0.17,0.05,0.01,0.44
11690480.0,0.22,0.02,0.17,0.05,0.01,0.44
11700784.0,0.22,0.02,0.18,0.05,0.01,0.44
11711036.0,0.22,0.02,0.18,0.05,0.01,0.44
11720340.0,0.22,0.03,0.18,0.05,0.01,0.44
11729048.0,0.22,0.03,0.18,0.05,0.01,0.44
11739052.0,0.22,0.03,0.18,0.05,0.01,0.44
11750380.0,0.22,0.03,0.18,0.05,0.01,0.44
11761032.0,0.22,0.03,0.18,0.05,0.01,0.44
11771084.0,0.22,0.03,0.19,0.05,0.01,0.44
11780832.0,0.22,0.03,0.19,0.05,0.01,0.44
11790500.0,0.22,0.03,0.19,0.05,0.01,0.44
11800932.0,0.22,0.03,0.19,0.05,0.01,0.44
11811212.0,0.22,0.03,0.19,0.05,0.01,0.44
11821148.0,0.22,0.03,0.2,0.05,0.01,0.44
11830900.0,0.22,0.03,0.2,0.05,0.01,0.44
11840636.0,0.22,0.03,0.2,0.05,0.01,0.44
11850984.0,0.22,0.04,0.2,0.05,0.01,0.44
11861348.0,0.22,0.04,0.21,0.05,0.01,0.44
11871304.0,0.22,0.04,0.21,0.05,0.01,0.44
11880948.0,0.22,0.04,0.21,0.05,0.01,0.44
11890728.0,0.22,0.04,0.21,0.05,0.01,0.44
11901160.0,0.22,0.05,0.22,0.05,0.01,0.44
11911416.0,0.22,0.05,0.22,0.05,0.01,0.44
11921356.0,0.22,0.05,0.23,0.05,0.01,0.44
11931048.0,0.22,0.05,0.24,0.05,0.01,0.44
11940920.0,0.22,0.05,0.24,0.05,0.01,0.44
11951236.0,0.22,0.05,0.25,0.05,0.01,0.44
11961504.0,0.22,0.05,0.26,0.05,0.01,0.44
11971628.0,0.22,0.05,0.26,0.05,0.01,0.44
11981136.0,0.22,0.05,0.27,0.05,0.01,0.44
11990748.0,0.21,0.05,0.27,0.05,0.01,0.44
12001244.0,0.21,0.05,0.28,0.05,0.01,0.44
12011612.0,0.21,0.05,0.28,0.05,0.01,0.44
12021636.0,0.21,0.05,0.29,0.05,0.01,0.44
12031156.0,0.21,0.05,0.3,0.05,0.01,0.44
12040864.0,0.2,0.05,0.3,0.05,0.01,0.44
12051372.0,0.2,0.05,0.31,0.05,0.01,0.44
12061708.0,0.2,0.05,0.31,0.05,0.01,0.44
12071608.0,0.2,0.05,0.32,0.05,0.01,0.44
12080388.0,0.2,0.05,0.33,0.05,0.01,0.44
12090520.0,0.19,0.05,0.33,0.05,0.01,0.44
12101352.0,0.19,0.05,0.34,0.05,0.01,0.44
12111840.0,0.19,0.04,0.34,0.05,0.01,0.44
12121916.0,0.19,0.04,0.34,0.05,0.01,0.44
12131416.0,0.18,0.04,0.35,0.05,0.01,0.44
12140984.0,0.18,0.04,0.35,0.05,0.01,0.44
12151488.0,0.18,0.04,0.36,0.05,0.01,0.44
12162044.0,0.17,0.04,0.36,0.05,0.01,0.44
12171960.0,0.17,0.04,0.37,0.05,0.01,0.44
12180736.0,0.17,0.04,0.37,0.05,0.01,0.44
12190672.0,0.17,0.04,0.37,0.05,0.01,0.44
12201500.0,0.16,0.04,0.38,0.05,0.01,0.44
12212068.0,0.16,0.03,0.38,0.05,0.01,0.44
12221920.0,0.16,0.03,0.38,0.05,0.01,0.44
12230672.0,0.15,0.03,0.39,0.05,0.01,0.44
12240816.0,0.15,0.03,0.39,0.05,0.01,0.44
12251512.0,0.14,0.03,0.4,0.05,0.01,0.44
12262028.0,0.14,0.03,0.4,0.05,0.01,0.44
12272188.0,0.13,0.03,0.4,0.05,0.01,0.44
12281596.0,0.13,0.02,0.41,0.05,0.01,0.44
12291184.0,0.13,0.02,0.41,0.05,0.01,0.44
12301780.0,0.12,0.02,0.41,0.05,0.01,0.44
12312224.0,0.12,0.02,0.42,0.05,0.01,0.44
12322248.0,0.11,0.02,0.42,0.05,0.01,0.44
12331596.0,0.11,0.02,0.42,0.05,0.01,0.44
12341164.0,0.1,0.02,0.43,0.05,0.01,0.44
12351848.0,0.09,0.02,0.43,0.05,0.01,0.44
12362396.0,0.09,0.01,0.43,0.05,0.01,0.44
12372336.0,0.08,0.01,0.43,0.05,0.01,0.44
12381708.0,0.08,0.01,0.44,0.05,0.01,0.44
12391280.0,0.07,0.01,0.44,0.05,0.01,0.44
12401820.0,0.07,0.01,0.44,0.05,0.01,0.44
12412312.0,0.07,0.01,0.44,0.05,0.01,0.44
12422396.0,0.06,0.01,0.44,0.05,0.01,0.44
12431740.0,0.06,0.01,0.44,0.05,0.01,0.44
12441300.0,0.06,0.01,0.44,0.05,0.01,0.44
12451860.0,0.05,0.01,0.44,0.05,0.01,0.44
12462348.0,0.05,0.01,0.44,0.05,0.01,0.44
12472648.0,0.05,0.01,0.44,0.05,0.01,0.44
12481912.0,0.05,0.01,0.44,0.05,0.01,0.44
12491576.0,0.05,0.01,0.44,0.05,0.01,0.44
12502160.0,0.05,0.01,0.44,0.05,0.01,0.44
12512572.0,0.05,0.01,0.44,0.05,0.01,0.44
12522860.0,0.05,0.01,0.44,0.05,0.01,0.44
12531656.0,0.05,0.01,0.44,0.05,0.01,0.44
12541412.0,0.05,0.01,0.44,0.05,0.01,0.44
12551988.0,0.05,0.01,0.44,0.05,0.01,0.44
12562528.0,0.05,0.01,0.44,0.05,0.01,0.44
12572512.0,0.05,0.01,0.44,0.05,0.01,0.44
12581216.0,0.05,0.01,0.44,0.05,0.01,0.44
12591180.0,0.05,0.01,0.44,0.05,0.01,0.44
12601964.0,0.05,0.01,0.44,0.05,0.01,0.44
12612480.0,0.05,0.01,0.44,0.05,0.01,0.44
12622492.0,0.05,0.01,0.44,0.05,0.01,0.44
12631268.0,0.05,0.01,0.44,0.05,0.01,0.44
12641184.0,0.05,0.01,0.44,0.05,0.01,0.44
12651956.0,0.05,0.01,0.44,0.05,0.01,0.44
12662496.0,0.05,0.01,0.44,0.05,0.01,0.44
12672540.0,0.05,0.01,0.44,0.05,0.01,0.44
12681192.0,0.05,0.01,0.44,0.05,0.01,0.44
12691348.0,0.05,0.01,0.44,0.05,0.01,0.44
12702024.0,0.05,0.01,0.44,0.05,0.01,0.44
12712760.0,0.05,0.01,0.44,0.05,0.01,0.45
12722728.0,0.05,0.01,0.44,0.05,0.01,0.45
12731384.0,0.05,0.01,0.44,0.05,0.01,0.45
12741316.0,0.05,0.01,0.44,0.04,0.01,0.45
12752108.0,0.05,0.01,0.44,0.04,0.01,0.45
12762616.0,0.05,0.01,0.44,0.04,0.01,0.45
12772660.0,0.05,0.01,0.44,0.04,0.01,0.45
12781468.0,0.05,0.01,0.44,0.04,0.01,0.45
12791400.0,0.05,0.01,0.44,0.04,0.01,0.45
12802196.0,0.05,0.01,0.44,0.04,0.01,0.45
12812724.0,0.05,0.01,0.44,0.04,0.01,0.45
12822736.0,0.05,0.01,0.44,0.04,0.01,0.45
12831376.0,0.05,0.01,0.44,0.04,0.01,0.45
12841516.0,0.05,0.01,0.44,0.04,0.01,0.45
12851856.0,0.05,0.01,0.44,0.04,0.01,0.45
12862620.0,0.05,0.01,0.44,0.04,0.01,0.45
12872780.0,0.05,0.01,0.44,0.04,0.01,0.45
12881508.0,0.05,0.01,0.44,0.04,0.01,0.45
12891620.0,0.05,0.01,0.44,0.04,0.01,0.45
12902344.0,0.05,0.01,0.44,0.04,0.01,0.45
12912844.0,0.05,0.01,0.44,0.04,0.01,0.45
12922844.0,0.05,0.01,0.44,0.04,0.01,0.45
12931492.0,0.05,0.01,0.44,0.04,0.01,0.45
12941604.0,0.05,0.01,0.44,0.04,0.01,0.45
12951768.0,0.05,0.01,0.44,0.04,0.01,0.45
12962644.0,0.05,0.01,0.44,0.04,0.01,0.45
12972800.0,0.05,0.01,0.44,0.04,0.01,0.45
12981552.0,0.05,0.01,0.44,0.04,0.01,0.45
12991696.0,0.05,0.01,0.44,0.04,0.01,0.45
13002184.0,0.05,0.01,0.44,0.04,0.02,0.45
13012904.0,0.05,0.01,0.44,0.04,0.02,0.44
13022964.0,0.05,0.01,0.44,0.04,0.02,0.44
13031616.0,0.05,0.01,0.44,0.04,0.02,0.44
13041752.0,0.05,0.01,0.44,0.04,0.02,0.44
13051856.0,0.05,0.01,0.44,0.04,0.02,0.44
13062760.0,0.05,0.01,0.44,0.04,0.03,0.44
13072912.0,0.05,0.02,0.44,0.04,0.03,0.44
13081728.0,0.05,0.02,0.44,0.04,0.03,0.44
13091868.0,0.05,0.02,0.44,0.04,0.03,0.44
13102076.0,0.05,0.02,0.44,0.04,0.04,0.44
13112264.0,0.05,0.02,0.44,0.04,0.04,0.44
13121216.0,0.05,0.02,0.44,0.04,0.04,0.44
13129740.0,0.05,0.02,0.44,0.04,0.05,0.44
13139756.0,0.05,0.02,0.44,0.04,0.05,0.44
13149764.0,0.05,0.02,0.44,0.04,0.05,0.44
13159764.0,0.05,0.02,0.44,0.03,0.05,0.44
13168280.0,0.05,0.02,0.44,0.03,0.06,0.44
13177244.0,0.05,0.02,0.44,0.03,0.06,0.44
13186316.0,0.05,0.02,0.44,0.03,0.06,0.44
13194828.0,0.05,0.02,0.44,0.02,0.06,0.44
13204744.0,0.05,0.02,0.44,0.02,0.06,0.44
13214692.0,0.05,0.02,0.44,0.02,0.07,0.44
13224612.0,0.05,0.02,0.44,0.01,0.07,0.44
13233284.0,0.05,0.02,0.44,0.01,0.07,0.44
13242620.0,0.05,0.02,0.44,0.01,0.07,0.44
13252580.0,0.05,0.02,0.44,0.01,0.07,0.44
13263160.0,0.05,0.02,0.44,0.01,0.07,0.44
13273216.0,0.05,0.02,0.44,0.01,0.07,0.44
13282212.0,0.05,0.02,0.44,0.0,0.07,0.44
13292056.0,0.05,0.02,0.44,0.0,0.07,0.44
13302008.0,0.05,0.02,0.44,-0.0,0.07,0.44
13312348.0,0.05,0.02,0.44,-0.0,0.07,0.44
13321308.0,0.05,0.02,0.44,-0.0,0.07,0.44
13329820.0,0.05,0.02,0.44,-0.01,0.07,0.44
13339856.0,0.05,0.02,0.44,-0.01,0.07,0.44
13349840.0,0.05,0.02,0.44,-0.01,0.07,0.44
13359880.0,0.05,0.02,0.44,-0.01,0.07,0.44
13368428.0,0.05,0.02,0.44,-0.01,0.07,0.44
13377736.0,0.05,0.02,0.44,-0.01,0.07,0.44
13386736.0,0.05,0.02,0.44,-0.01,0.06,0.44
13395252.0,0.05,0.02,0.44,-0.01,0.06,0.44
13405220.0,0.05,0.02,0.44,-0.01,0.06,0.44
13415204.0,0.05,0.02,0.44,-0.01,0.07,0.44
13425168.0,0.05,0.02,0.44,-0.02,0.07,0.44
13433676.0,0.05,0.02,0.44,-0.02,0.07,0.44
13442952.0,0.05,0.02,0.44,-0.02,0.06,0.44
13452496.0,0.05,0.02,0.44,-0.02,0.06,0.44
13462516.0,0.05,0.02,0.44,-0.02,0.06,0.44
13471208.0,0.05,0.02,0.44,-0.02,0.07,0.44
13479720.0,0.05,0.02,0.44,-0.02,0.06,0.44
13489984.0,0.05,0.02,0.44,-0.02,0.06,0.44
13500004.0,0.05,0.02,0.44,-0.02,0.06,0.44
13510188.0,0.05,0.02,0.44,-0.02,0.06,0.44
13518736.0,0.05,0.02,0.44,-0.02,0.07,0.44
13528264.0,0.05,0.02,0.44,-0.02,0.07,0.44
13536768.0,0.05,0.02,0.44,-0.02,0.07,0.44
13545268.0,0.05,0.02,0.44,-0.02,0.07,0.44
13553784.0,0.05,0.02,0.44,-0.02,0.07,0.44
13563360.0,0.05,0.02,0.44,-0.02,0.07,0.44
13572072.0,0.05,0.02,0.44,-0.02,0.07,0.44
13580584.0,0.05,0.02,0.44,-0.02,0.07,0.44
13590596.0,0.05,0.02,0.44,-0.01,0.07,0.44
13600568.0,0.05,0.02,0.44,-0.01,0.07,0.44
13610664.0,0.05,0.02,0.44,-0.01,0.07,0.44
13619232.0,0.05,0.02,0.44,-0.01,0.07,0.44
13628772.0,0.05,0.02,0.44,-0.01,0.07,0.44
13637596.0,0.05,0.02,0.44,-0.01,0.07,0.44
13646120.0,0.05,0.02,0.44,-0.01,0.07,0.44
13656132.0,0.05,0.02,0.44,-0.01,0.06,0.44
13666120.0,0.05,0.02,0.44,-0.0,0.06,0.44
13676092.0,0.05,0.02,0.44,-0.0,0.06,0.44
13684600.0,0.05,0.02,0.44,-0.0,0.06,0.44
13693484.0,0.05,0.02,0.44,0.0,0.06,0.44
13702960.0,0.05,0.02,0.44,0.0,0.06,0.44
13712920.0,0.05,0.02,0.44,0.0,0.06,0.44
13721428.0,0.05,0.02,0.44,0.01,0.06,0.44
13729960.0,0.05,0.02,0.44,0.01,0.06,0.44
13739808.0,0.05,0.02,0.44,0.01,0.06,0.44
13749972.0,0.05,0.02,0.44,0.01,0.06,0.44
13760732.0,0.05,0.02,0.44,0.01,0.06,0.44
13769576.0,0.05,0.02,0.44,0.01,0.06,0.44
13779316.0,0.05,0.02,0.44,0.02,0.06,0.44
13788784.0,0.05,0.02,0.44,0.02,0.06,0.44
13798184.0,0.05,0.02,0.44,0.02,0.06,0.44
13809588.0,0.05,0.02,0.44,0.02,0.06,0.44
13819136.0,0.05,0.02,0.44,0.02,0.05,0.44
13829132.0,0.05,0.02,0.44,0.03,0.05,0.44
13839032.0,0.05,0.02,0.44,0.03,0.05,0.44
13848908.0,0.05,0.02,0.44,0.03,0.05,0.44
13859984.0,0.05,0.02,0.44,0.03,0.05,0.44
13869552.0,0.05,0.02,0.44,0.03,0.05,0.44
13879432.0,0.05,0.02,0.44,0.04,0.05,0.44
13889420.0,0.05,0.02,0.44,0.04,0.05,0.44
13899428.0,0.05,0.02,0.44,0.04,0.05,0.44
13910824.0,0.05,0.02,0.44,0.04,0.05,0.44
13920048.0,0.05,0.02,0.44,0.04,0.04,0.44
13929732.0,0.05,0.02,0.44,0.05,0.04,0.44
13939736.0,0.05,0.02,0.44,0.05,0.04,0.44
13949720.0,0.05,0.02,0.44,0.05,0.04,0.44
13961012.0,0.05,0.02,0.44,0.05,0.04,0.44
13970244.0,0.05,0.02,0.44,0.05,0.04,0.44
13979956.0,0.05,0.02,0.44,0.06,0.04,0.44
13989788.0,0.05,0.02,0.44,0.06,0.04,0.44
13999796.0,0.05,0.02,0.44,0.06,0.03,0.44
14011196.0,0.05,0.02,0.44,0.06,0.03,0.44
14020536.0,0.05,0.02,0.44,0.06,0.03,0.44
14030208.0,0.05,0.02,0.44,0.06,0.03,0.44
14039996.0,0.05,0.02,0.44,0.06,0.03,0.44
14049996.0,0.05,0.02,0.44,0.07,0.03,0.44
14061380.0,0.05,0.02,0.44,0.07,0.02,0.44
14070720.0,0.05,0.02,0.44,0.07,0.02,0.44
14080384.0,0.05,0.02,0.44,0.07,0.02,0.44
14090356.0,0.05,0.02,0.44,0.07,0.02,0.44
14100308.0,0.05,0.02,0.44,0.07,0.02,0.44
14111660.0,0.05,0.02,0.44,0.07,0.01,0.44
14121000.0,0.05,0.02,0.44,0.07,0.01,0.44
14130676.0,0.05,0.02,0.44,0.07,0.01,0.44
14140700.0,0.05,0.02,0.44,0.07,0.01,0.44
14150676.0,0.05,0.02,0.44,0.07,0.01,0.44
14161944.0,0.05,0.02,0.44,0.07,0.01,0.44
14171280.0,0.05,0.02,0.44,0.07,0.0,0.44
14180980.0,0.05,0.02,0.44,0.07,0.0,0.44
14191028.0,0.05,0.02,0.44,0.07,0.0,0.44
14201056.0,0.05,0.02,0.44,0.07,-0.0,0.44
14212308.0,0.05,0.02,0.44,0.07,-0.0,0.44
14221544.0,0.05,0.02,0.44,0.07,-0.0,0.44
14231280.0,0.05,0.02,0.44,0.07,-0.01,0.44
14241324.0,0.05,0.02,0.44,0.06,-0.01,0.44
14251340.0,0.05,0.02,0.44,0.07,-0.01,0.44
14262544.0,0.05,0.02,0.44,0.07,-0.01,0.44
14271812.0,0.05,0.02,0.44,0.07,-0.01,0.44
14281604.0,0.05,0.02,0.44,0.07,-0.01,0.44
14291644.0,0.05,0.02,0.44,0.07,-0.01,0.44
14301644.0,0.05,0.02,0.44,0.07,-0.01,0.44
14313180.0,0.05,0.02,0.44,0.07,-0.01,0.44
14322296.0,0.05,0.02,0.44,0.07,-0.01,0.44
14331972.0,0.05,0.02,0.44,0.07,-0.01,0.44
